         * /home/abhi/esim-workspace/buck_convertor/buck_convertor.cir
         Transient Analysis  Thu Mar 10 19:34:41  2022
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	1.434000e-14	-1.20287e-11	1.201438e-11	
1	1.000000e-11	1.003800e-10	1.338587e-02	-2.64158e-02	
2	1.024795e-11	1.029314e-10	1.371423e-02	-2.70690e-02	
3	1.074385e-11	1.081619e-10	1.436245e-02	-2.83716e-02	
4	1.173566e-11	1.194128e-10	1.561237e-02	-3.09559e-02	
5	1.371927e-11	1.453093e-10	1.796319e-02	-3.60446e-02	
6	1.768650e-11	2.124852e-10	2.226142e-02	-4.59259e-02	
7	2.495359e-11	3.997749e-10	2.934700e-02	-6.30922e-02	
8	3.540165e-11	8.516182e-10	3.854474e-02	-8.58298e-02	
9	5.629777e-11	2.637594e-09	5.460175e-02	-1.25129e-01	
10	8.970351e-11	8.871039e-09	7.545429e-02	-1.72785e-01	
11	1.297169e-10	2.372262e-08	9.437637e-02	-2.08895e-01	
12	1.815586e-10	5.855811e-08	1.106131e-01	-2.30179e-01	
13	2.445402e-10	1.292177e-07	1.212208e-01	-2.32543e-01	
14	3.418392e-10	3.063783e-07	1.277363e-01	-2.19618e-01	
15	4.381259e-10	5.650351e-07	1.320348e-01	-2.08842e-01	
16	5.625833e-10	1.020172e-06	1.424212e-01	-2.05873e-01	
17	7.897575e-10	2.190015e-06	1.753086e-01	-2.25698e-01	
18	1.000000e-09	3.645358e-06	2.623982e-01	-3.04895e-01	
19	1.045435e-09	4.002143e-06	2.483173e-01	-2.65596e-01	
20	1.136305e-09	4.714123e-06	2.618693e-01	-2.51931e-01	
21	1.318044e-09	6.081336e-06	2.930998e-01	-2.89928e-01	
22	1.546779e-09	7.684299e-06	2.627376e-01	-2.70462e-01	
23	1.813188e-09	9.487483e-06	2.246779e-01	-2.26515e-01	
24	2.157118e-09	1.180676e-05	2.215857e-01	-2.20728e-01	
25	2.652099e-09	1.513960e-05	2.197333e-01	-2.20596e-01	
26	3.157363e-09	1.853833e-05	2.210418e-01	-2.20251e-01	
27	4.167890e-09	2.532928e-05	2.193166e-01	-2.20142e-01	
28	6.188945e-09	3.889390e-05	2.206035e-01	-2.19849e-01	
29	9.639255e-09	6.201740e-05	2.188879e-01	-2.19740e-01	
30	1.472758e-08	9.607355e-05	2.200128e-01	-2.19322e-01	
31	2.490423e-08	1.641057e-04	2.179172e-01	-2.18867e-01	
32	4.525754e-08	3.000095e-04	2.182880e-01	-2.17802e-01	
33	8.596415e-08	5.715195e-04	2.149178e-01	-2.16275e-01	
34	1.254830e-07	8.349837e-04	2.145938e-01	-2.14644e-01	
35	1.779584e-07	1.184903e-03	2.119215e-01	-2.13891e-01	
36	2.303805e-07	1.534535e-03	2.131258e-01	-2.13876e-01	
37	2.946941e-07	1.963476e-03	2.114812e-01	-2.14229e-01	
38	3.666686e-07	2.443496e-03	2.127664e-01	-2.14426e-01	
39	5.106176e-07	3.403530e-03	2.107956e-01	-2.14983e-01	
40	6.850800e-07	4.567034e-03	2.114919e-01	-2.15275e-01	
41	1.034005e-06	6.893787e-03	2.080453e-01	-2.15723e-01	
42	1.365223e-06	9.101995e-03	2.074144e-01	-2.15733e-01	
43	1.841805e-06	1.227832e-02	2.028395e-01	-2.15902e-01	
44	2.446685e-06	1.630774e-02	2.003320e-01	-2.15856e-01	
45	3.656445e-06	2.435873e-02	1.908407e-01	-2.15983e-01	
46	5.707724e-06	3.798095e-02	1.787626e-01	-2.15960e-01	
47	9.387630e-06	6.229864e-02	1.530853e-01	-2.16168e-01	
48	1.438763e-05	9.501449e-02	1.220069e-01	-2.16238e-01	
49	1.938763e-05	1.272527e-01	8.845170e-02	-2.16488e-01	
50	2.438763e-05	1.589060e-01	5.843550e-02	-2.16558e-01	
51	2.938763e-05	1.898798e-01	2.614247e-02	-2.16806e-01	
52	3.300100e-05	2.117956e-01	5.817952e-03	-2.16830e-01	
53	3.300110e-05	2.117962e-01	-2.11953e-01	1.850647e-02	
54	3.300130e-05	2.117973e-01	-6.09030e-01	4.342420e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
55	3.300170e-05	2.117996e-01	-1.77626e+00	1.395772e+00	
56	3.300200e-05	2.118008e-01	-1.54672e+00	1.152003e+00	
57	3.300202e-05	2.118009e-01	-1.50586e+00	1.077296e+00	
58	3.300205e-05	2.118010e-01	-1.42320e+00	9.529363e-01	
59	3.300212e-05	2.118011e-01	-1.33859e+00	8.111759e-01	
60	3.300225e-05	2.118013e-01	-1.29266e+00	7.046064e-01	
61	3.300239e-05	2.118014e-01	-1.28627e+00	6.697621e-01	
62	3.300257e-05	2.118016e-01	-1.28230e+00	6.334971e-01	
63	3.300282e-05	2.118018e-01	-1.27757e+00	5.930436e-01	
64	3.300331e-05	2.118022e-01	-1.26955e+00	5.291669e-01	
65	3.300430e-05	2.118028e-01	-1.25552e+00	4.429964e-01	
66	3.300608e-05	2.118034e-01	-1.23419e+00	3.556405e-01	
67	3.300769e-05	2.118036e-01	-1.21643e+00	3.135436e-01	
68	3.300989e-05	2.118038e-01	-1.19383e+00	2.814856e-01	
69	3.301320e-05	2.118037e-01	-1.16128e+00	2.582135e-01	
70	3.301806e-05	2.118034e-01	-1.11570e+00	2.450962e-01	
71	3.302340e-05	2.118029e-01	-1.06708e+00	2.392602e-01	
72	3.303024e-05	2.118024e-01	-1.00715e+00	2.341573e-01	
73	3.303964e-05	2.118016e-01	-9.28070e-01	2.276311e-01	
74	3.305845e-05	2.118001e-01	-7.81678e-01	2.157284e-01	
75	3.309607e-05	2.117969e-01	-5.29820e-01	1.935503e-01	
76	3.313920e-05	2.117849e-01	-3.24653e-01	1.128460e-01	
77	3.316536e-05	2.117674e-01	-2.54834e-01	4.307458e-02	
78	3.318049e-05	2.117534e-01	-2.31831e-01	2.008029e-02	
79	3.319109e-05	2.117426e-01	-2.20218e-01	8.454442e-03	
80	3.319995e-05	2.117331e-01	-2.12606e-01	9.087883e-04	
81	3.320855e-05	2.117236e-01	-2.06679e-01	-5.09462e-03	
82	3.321694e-05	2.117140e-01	-2.01948e-01	-9.70542e-03	
83	3.322615e-05	2.117032e-01	-1.97843e-01	-1.39285e-02	
84	3.323725e-05	2.116901e-01	-1.93878e-01	-1.77387e-02	
85	3.325181e-05	2.116725e-01	-1.90191e-01	-2.15581e-02	
86	3.327352e-05	2.116458e-01	-1.86490e-01	-2.50774e-02	
87	3.331014e-05	2.116000e-01	-1.83460e-01	-2.82192e-02	
88	3.338112e-05	2.115103e-01	-1.81581e-01	-2.98490e-02	
89	3.352307e-05	2.113298e-01	-1.81348e-01	-3.00624e-02	
90	3.371014e-05	2.110910e-01	-1.81078e-01	-2.99326e-02	
91	3.408428e-05	2.106106e-01	-1.80715e-01	-2.99767e-02	
92	3.483257e-05	2.096386e-01	-1.79825e-01	-2.97332e-02	
93	3.632914e-05	2.076514e-01	-1.78182e-01	-2.95504e-02	
94	3.932228e-05	2.035144e-01	-1.74575e-01	-2.88590e-02	
95	4.000000e-05	2.025485e-01	-1.73810e-01	-2.88190e-02	
96	4.000010e-05	2.025484e-01	-1.12481e-01	-1.73711e-01	
97	4.000030e-05	2.025484e-01	-3.75122e-02	-2.74050e-01	
98	4.000063e-05	2.025489e-01	-2.63958e-02	-2.22744e-01	
99	4.000096e-05	2.025504e-01	4.824123e-02	-3.03710e-01	
100	4.000100e-05	2.025506e-01	1.040695e-01	-3.35536e-01	
101	4.000102e-05	2.025507e-01	7.632620e-02	-3.07074e-01	
102	4.000105e-05	2.025509e-01	6.695998e-02	-2.78236e-01	
103	4.000112e-05	2.025513e-01	4.474048e-02	-2.55253e-01	
104	4.000126e-05	2.025521e-01	3.083182e-02	-2.33830e-01	
105	4.000150e-05	2.025535e-01	1.915359e-02	-2.23471e-01	
106	4.000176e-05	2.025551e-01	2.086606e-02	-2.21943e-01	
107	4.000221e-05	2.025576e-01	1.788536e-02	-2.21864e-01	
108	4.000283e-05	2.025613e-01	2.040067e-02	-2.21571e-01	
109	4.000390e-05	2.025675e-01	1.770152e-02	-2.21640e-01	
110	4.000550e-05	2.025768e-01	2.019938e-02	-2.21418e-01	
111	4.000838e-05	2.025936e-01	1.750561e-02	-2.21451e-01	
112	4.001295e-05	2.026202e-01	1.981946e-02	-2.21093e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	4.002207e-05	2.026734e-01	1.689321e-02	-2.20911e-01	
114	4.004031e-05	2.027797e-01	1.876007e-02	-2.20196e-01	
115	4.007681e-05	2.029923e-01	1.525119e-02	-2.19586e-01	
116	4.014979e-05	2.034174e-01	1.644292e-02	-2.18518e-01	
117	4.029575e-05	2.042671e-01	1.218691e-02	-2.17797e-01	
118	4.057099e-05	2.058677e-01	1.249169e-02	-2.17017e-01	
119	4.090515e-05	2.078081e-01	7.838117e-03	-2.16989e-01	
120	4.134203e-05	2.103402e-01	7.793813e-03	-2.16792e-01	
121	4.191469e-05	2.136511e-01	1.971328e-03	-2.16965e-01	
122	4.291758e-05	2.194268e-01	-1.25194e-03	-2.16833e-01	
123	4.492336e-05	2.308892e-01	-1.51756e-02	-2.17056e-01	
124	4.893491e-05	2.534426e-01	-3.50885e-02	-2.17012e-01	
125	5.393491e-05	2.808217e-01	-6.48434e-02	-2.17321e-01	
126	5.893491e-05	3.073407e-01	-8.86976e-02	-2.17301e-01	
127	6.393491e-05	3.329540e-01	-1.16693e-01	-2.17603e-01	
128	6.893491e-05	3.576243e-01	-1.38706e-01	-2.17577e-01	
129	7.300100e-05	3.769714e-01	-1.60467e-01	-2.17847e-01	
130	7.300110e-05	3.769719e-01	-3.75760e-01	1.717762e-02	
131	7.300130e-05	3.769728e-01	-7.70742e-01	4.312293e-01	
132	7.300170e-05	3.769745e-01	-1.90774e+00	1.374629e+00	
133	7.300197e-05	3.769752e-01	-1.32826e+00	8.754705e-01	
134	7.300200e-05	3.769752e-01	-1.49308e+00	8.776892e-01	
135	7.300202e-05	3.769752e-01	-1.42942e+00	8.369792e-01	
136	7.300205e-05	3.769752e-01	-1.36593e+00	7.696776e-01	
137	7.300211e-05	3.769752e-01	-1.33494e+00	6.885262e-01	
138	7.300223e-05	3.769752e-01	-1.29761e+00	6.158186e-01	
139	7.300238e-05	3.769752e-01	-1.29725e+00	5.791516e-01	
140	7.300256e-05	3.769751e-01	-1.28788e+00	5.506897e-01	
141	7.300285e-05	3.769749e-01	-1.28814e+00	5.110393e-01	
142	7.300336e-05	3.769746e-01	-1.27570e+00	4.581301e-01	
143	7.300436e-05	3.769738e-01	-1.26712e+00	3.887309e-01	
144	7.300558e-05	3.769725e-01	-1.24845e+00	3.382235e-01	
145	7.300767e-05	3.769701e-01	-1.23026e+00	2.916184e-01	
146	7.300997e-05	3.769673e-01	-1.20262e+00	2.672615e-01	
147	7.301397e-05	3.769621e-01	-1.16812e+00	2.504653e-01	
148	7.301761e-05	3.769573e-01	-1.12964e+00	2.445709e-01	
149	7.302372e-05	3.769493e-01	-1.07804e+00	2.398008e-01	
150	7.303070e-05	3.769400e-01	-1.01239e+00	2.344951e-01	
151	7.304467e-05	3.769216e-01	-9.00290e-01	2.257679e-01	
152	7.307259e-05	3.768847e-01	-6.88518e-01	2.070916e-01	
153	7.312735e-05	3.767900e-01	-4.33094e-01	5.445929e-02	
154	7.315880e-05	3.767177e-01	-3.68399e-01	-6.46534e-03	
155	7.318992e-05	3.766387e-01	-3.46552e-01	-3.19510e-02	
156	7.323106e-05	3.765296e-01	-3.27691e-01	-4.69671e-02	
157	7.331335e-05	3.763063e-01	-3.25066e-01	-5.31157e-02	
158	7.341828e-05	3.760195e-01	-3.20987e-01	-5.31544e-02	
159	7.360169e-05	3.755172e-01	-3.24272e-01	-5.31251e-02	
160	7.395480e-05	3.745466e-01	-3.19175e-01	-5.34919e-02	
161	7.466104e-05	3.725935e-01	-3.21852e-01	-5.26223e-02	
162	7.607350e-05	3.686413e-01	-3.14079e-01	-5.26815e-02	
163	7.889843e-05	3.605653e-01	-3.11553e-01	-5.08929e-02	
164	8.000000e-05	3.573571e-01	-3.04391e-01	-5.10848e-02	
165	8.000010e-05	3.573569e-01	-2.45539e-01	-1.95609e-01	
166	8.000030e-05	3.573565e-01	-1.71504e-01	-2.95265e-01	
167	8.000063e-05	3.573566e-01	-1.61348e-01	-2.42627e-01	
168	8.000096e-05	3.573575e-01	-9.33081e-02	-3.17318e-01	
169	8.000100e-05	3.573577e-01	-4.23321e-02	-3.45729e-01	
170	8.000101e-05	3.573578e-01	-6.43813e-02	-3.23816e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	8.000104e-05	3.573579e-01	-9.30590e-02	-2.87167e-01	
172	8.000108e-05	3.573581e-01	-1.03776e-01	-2.57291e-01	
173	8.000118e-05	3.573585e-01	-1.23832e-01	-2.39044e-01	
174	8.000136e-05	3.573593e-01	-1.29431e-01	-2.26059e-01	
175	8.000158e-05	3.573603e-01	-1.36107e-01	-2.23561e-01	
176	8.000189e-05	3.573617e-01	-1.32517e-01	-2.22697e-01	
177	8.000231e-05	3.573636e-01	-1.36522e-01	-2.22901e-01	
178	8.000315e-05	3.573673e-01	-1.32692e-01	-2.22651e-01	
179	8.000421e-05	3.573720e-01	-1.36516e-01	-2.22852e-01	
180	8.000592e-05	3.573796e-01	-1.32866e-01	-2.22535e-01	
181	8.000934e-05	3.573948e-01	-1.36763e-01	-2.22601e-01	
182	8.001617e-05	3.574252e-01	-1.33392e-01	-2.22067e-01	
183	8.002984e-05	3.574861e-01	-1.37649e-01	-2.21800e-01	
184	8.005717e-05	3.576078e-01	-1.34832e-01	-2.20813e-01	
185	8.011184e-05	3.578512e-01	-1.39751e-01	-2.20062e-01	
186	8.022117e-05	3.583379e-01	-1.37674e-01	-2.18702e-01	
187	8.043983e-05	3.593105e-01	-1.43142e-01	-2.18130e-01	
188	8.075242e-05	3.606984e-01	-1.41228e-01	-2.17509e-01	
189	8.112220e-05	3.623363e-01	-1.46661e-01	-2.17637e-01	
190	8.167696e-05	3.647853e-01	-1.45288e-01	-2.17536e-01	
191	8.250462e-05	3.684205e-01	-1.52562e-01	-2.17820e-01	
192	8.336696e-05	3.721845e-01	-1.52603e-01	-2.17621e-01	
193	8.509164e-05	3.796398e-01	-1.63703e-01	-2.17898e-01	
194	8.854101e-05	3.942554e-01	-1.74550e-01	-2.17745e-01	
195	9.354101e-05	4.147302e-01	-1.98595e-01	-2.18096e-01	
196	9.854101e-05	4.343478e-01	-2.14414e-01	-2.17972e-01	
197	1.035410e-04	4.530945e-01	-2.36740e-01	-2.18315e-01	
198	1.085410e-04	4.709622e-01	-2.50818e-01	-2.18183e-01	
199	1.130010e-04	4.861552e-01	-2.69609e-01	-2.18507e-01	
200	1.130011e-04	4.861556e-01	-4.83969e-01	1.625739e-02	
201	1.130013e-04	4.861562e-01	-8.77603e-01	4.291703e-01	
202	1.130017e-04	4.861574e-01	-1.95293e+00	1.327311e+00	
203	1.130020e-04	4.861577e-01	-1.35797e+00	8.205284e-01	
204	1.130020e-04	4.861577e-01	-1.50327e+00	8.132764e-01	
205	1.130020e-04	4.861577e-01	-1.43837e+00	7.695458e-01	
206	1.130020e-04	4.861576e-01	-1.37227e+00	6.979515e-01	
207	1.130021e-04	4.861575e-01	-1.33936e+00	6.138035e-01	
208	1.130022e-04	4.861573e-01	-1.30319e+00	5.456143e-01	
209	1.130024e-04	4.861571e-01	-1.30243e+00	5.153939e-01	
210	1.130025e-04	4.861568e-01	-1.29359e+00	4.926521e-01	
211	1.130028e-04	4.861563e-01	-1.29434e+00	4.642970e-01	
212	1.130032e-04	4.861555e-01	-1.28442e+00	4.273629e-01	
213	1.130039e-04	4.861538e-01	-1.27828e+00	3.753400e-01	
214	1.130050e-04	4.861513e-01	-1.26192e+00	3.310095e-01	
215	1.130071e-04	4.861461e-01	-1.24290e+00	2.850597e-01	
216	1.130091e-04	4.861412e-01	-1.21936e+00	2.658826e-01	
217	1.130120e-04	4.861337e-01	-1.19460e+00	2.536502e-01	
218	1.130149e-04	4.861260e-01	-1.16264e+00	2.477933e-01	
219	1.130202e-04	4.861123e-01	-1.11745e+00	2.433029e-01	
220	1.130260e-04	4.860972e-01	-1.06131e+00	2.387952e-01	
221	1.130376e-04	4.860668e-01	-9.64574e-01	2.313284e-01	
222	1.130609e-04	4.860061e-01	-7.78632e-01	2.143758e-01	
223	1.131057e-04	4.858699e-01	-5.47456e-01	6.004212e-02	
224	1.131320e-04	4.857746e-01	-4.80371e-01	-3.84646e-03	
225	1.131579e-04	4.856742e-01	-4.52653e-01	-3.45942e-02	
226	1.131916e-04	4.855382e-01	-4.28548e-01	-5.54069e-02	
227	1.132590e-04	4.852601e-01	-4.19666e-01	-6.71824e-02	
228	1.133598e-04	4.848403e-01	-4.13804e-01	-6.94446e-02	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	1.135147e-04	4.841942e-01	-4.17506e-01	-6.82824e-02	
230	1.137880e-04	4.830523e-01	-4.12389e-01	-6.90677e-02	
231	1.143347e-04	4.807625e-01	-4.14535e-01	-6.78235e-02	
232	1.154281e-04	4.761603e-01	-4.06486e-01	-6.80774e-02	
233	1.176150e-04	4.668713e-01	-4.02622e-01	-6.58463e-02	
234	1.200000e-04	4.566247e-01	-3.89737e-01	-6.52908e-02	
235	1.200001e-04	4.566243e-01	-3.30796e-01	-2.09677e-01	
236	1.200003e-04	4.566237e-01	-2.57216e-01	-3.08920e-01	
237	1.200006e-04	4.566233e-01	-2.47742e-01	-2.55531e-01	
238	1.200010e-04	4.566238e-01	-1.82952e-01	-3.27043e-01	
239	1.200010e-04	4.566239e-01	-1.35214e-01	-3.53059e-01	
240	1.200010e-04	4.566239e-01	-1.54302e-01	-3.34476e-01	
241	1.200010e-04	4.566240e-01	-1.80173e-01	-3.02252e-01	
242	1.200011e-04	4.566241e-01	-2.08443e-01	-2.60576e-01	
243	1.200011e-04	4.566244e-01	-2.16866e-01	-2.39624e-01	
244	1.200013e-04	4.566248e-01	-2.32122e-01	-2.28106e-01	
245	1.200015e-04	4.566255e-01	-2.30130e-01	-2.23872e-01	
246	1.200018e-04	4.566263e-01	-2.35355e-01	-2.23774e-01	
247	1.200021e-04	4.566275e-01	-2.30816e-01	-2.23400e-01	
248	1.200027e-04	4.566291e-01	-2.35309e-01	-2.23661e-01	
249	1.200037e-04	4.566325e-01	-2.30990e-01	-2.23335e-01	
250	1.200056e-04	4.566382e-01	-2.35412e-01	-2.23515e-01	
251	1.200092e-04	4.566495e-01	-2.31311e-01	-2.23059e-01	
252	1.200164e-04	4.566723e-01	-2.35938e-01	-2.23009e-01	
253	1.200310e-04	4.567178e-01	-2.32251e-01	-2.22195e-01	
254	1.200600e-04	4.568089e-01	-2.37409e-01	-2.21671e-01	
255	1.201181e-04	4.569911e-01	-2.34358e-01	-2.20363e-01	
256	1.202343e-04	4.573556e-01	-2.40133e-01	-2.19493e-01	
257	1.204667e-04	4.580839e-01	-2.37384e-01	-2.18430e-01	
258	1.207995e-04	4.591247e-01	-2.43066e-01	-2.18328e-01	
259	1.211992e-04	4.603712e-01	-2.40141e-01	-2.17960e-01	
260	1.217983e-04	4.622316e-01	-2.46143e-01	-2.18359e-01	
261	1.228669e-04	4.655262e-01	-2.45136e-01	-2.18121e-01	
262	1.238739e-04	4.686036e-01	-2.52449e-01	-2.18424e-01	
263	1.258880e-04	4.746779e-01	-2.54223e-01	-2.18185e-01	
264	1.299161e-04	4.865021e-01	-2.70243e-01	-2.18529e-01	
265	1.349161e-04	5.005730e-01	-2.79967e-01	-2.18337e-01	
266	1.399161e-04	5.139686e-01	-2.97547e-01	-2.18691e-01	
267	1.449161e-04	5.266879e-01	-3.05927e-01	-2.18491e-01	
268	1.499161e-04	5.387330e-01	-3.22164e-01	-2.18839e-01	
269	1.530010e-04	5.458301e-01	-3.24955e-01	-2.18605e-01	
270	1.530011e-04	5.458303e-01	-5.42935e-01	1.574448e-02	
271	1.530013e-04	5.458308e-01	-9.36111e-01	4.279921e-01	
272	1.530017e-04	5.458315e-01	-1.84487e+00	1.195674e+00	
273	1.530020e-04	5.458314e-01	-1.35761e+00	7.778108e-01	
274	1.530020e-04	5.458313e-01	-1.49446e+00	7.786595e-01	
275	1.530020e-04	5.458313e-01	-1.42768e+00	7.304222e-01	
276	1.530021e-04	5.458312e-01	-1.36249e+00	6.538192e-01	
277	1.530021e-04	5.458310e-01	-1.33296e+00	5.707436e-01	
278	1.530023e-04	5.458307e-01	-1.30297e+00	5.128634e-01	
279	1.530024e-04	5.458302e-01	-1.30415e+00	4.832836e-01	
280	1.530026e-04	5.458297e-01	-1.29552e+00	4.638203e-01	
281	1.530029e-04	5.458288e-01	-1.29612e+00	4.327581e-01	
282	1.530033e-04	5.458274e-01	-1.28537e+00	3.972677e-01	
283	1.530042e-04	5.458245e-01	-1.27904e+00	3.494830e-01	
284	1.530053e-04	5.458208e-01	-1.26254e+00	3.130588e-01	
285	1.530074e-04	5.458133e-01	-1.24412e+00	2.760105e-01	
286	1.530094e-04	5.458060e-01	-1.21964e+00	2.608410e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	1.530124e-04	5.457953e-01	-1.19481e+00	2.518997e-01	
288	1.530153e-04	5.457847e-01	-1.16299e+00	2.475221e-01	
289	1.530209e-04	5.457642e-01	-1.11458e+00	2.433840e-01	
290	1.530279e-04	5.457388e-01	-1.04786e+00	2.380591e-01	
291	1.530418e-04	5.456879e-01	-9.33306e-01	2.286997e-01	
292	1.530697e-04	5.455838e-01	-7.25715e-01	1.818535e-01	
293	1.531019e-04	5.454473e-01	-5.82463e-01	3.526219e-02	
294	1.531254e-04	5.453347e-01	-5.27402e-01	-1.61534e-02	
295	1.531487e-04	5.452181e-01	-5.04366e-01	-4.26593e-02	
296	1.531952e-04	5.449782e-01	-4.74574e-01	-6.85855e-02	
297	1.532820e-04	5.445221e-01	-4.69202e-01	-7.71455e-02	
298	1.533910e-04	5.439463e-01	-4.64443e-01	-7.76733e-02	
299	1.535742e-04	5.429785e-01	-4.68309e-01	-7.65028e-02	
300	1.539396e-04	5.410462e-01	-4.61834e-01	-7.73774e-02	
301	1.546705e-04	5.371750e-01	-4.63276e-01	-7.57347e-02	
302	1.561321e-04	5.294085e-01	-4.51875e-01	-7.56976e-02	
303	1.590554e-04	5.137947e-01	-4.43217e-01	-7.24133e-02	
304	1.600000e-04	5.087294e-01	-4.34152e-01	-7.27408e-02	
305	1.600001e-04	5.087289e-01	-3.75615e-01	-2.17107e-01	
306	1.600003e-04	5.087280e-01	-3.02238e-01	-3.16137e-01	
307	1.600006e-04	5.087273e-01	-2.93096e-01	-2.62287e-01	
308	1.600010e-04	5.087275e-01	-2.29916e-01	-3.32261e-01	
309	1.600010e-04	5.087275e-01	-1.83554e-01	-3.57263e-01	
310	1.600010e-04	5.087276e-01	-2.01145e-01	-3.40372e-01	
311	1.600010e-04	5.087276e-01	-2.25473e-01	-3.10572e-01	
312	1.600011e-04	5.087277e-01	-2.57192e-01	-2.67403e-01	
313	1.600011e-04	5.087278e-01	-2.69164e-01	-2.39787e-01	
314	1.600013e-04	5.087281e-01	-2.83414e-01	-2.28636e-01	
315	1.600015e-04	5.087286e-01	-2.82322e-01	-2.24041e-01	
316	1.600017e-04	5.087290e-01	-2.86888e-01	-2.24050e-01	
317	1.600021e-04	5.087298e-01	-2.82825e-01	-2.23771e-01	
318	1.600025e-04	5.087308e-01	-2.86792e-01	-2.24003e-01	
319	1.600035e-04	5.087327e-01	-2.82971e-01	-2.23731e-01	
320	1.600053e-04	5.087366e-01	-2.86883e-01	-2.23867e-01	
321	1.600088e-04	5.087441e-01	-2.83284e-01	-2.23455e-01	
322	1.600159e-04	5.087591e-01	-2.87390e-01	-2.23369e-01	
323	1.600300e-04	5.087891e-01	-2.84191e-01	-2.22599e-01	
324	1.600582e-04	5.088492e-01	-2.88807e-01	-2.22040e-01	
325	1.601147e-04	5.089696e-01	-2.86205e-01	-2.20768e-01	
326	1.602277e-04	5.092104e-01	-2.91353e-01	-2.19854e-01	
327	1.604536e-04	5.096919e-01	-2.88887e-01	-2.18808e-01	
328	1.607868e-04	5.104007e-01	-2.93774e-01	-2.18622e-01	
329	1.611925e-04	5.112613e-01	-2.90986e-01	-2.18279e-01	
330	1.618100e-04	5.125659e-01	-2.95931e-01	-2.18631e-01	
331	1.628395e-04	5.147263e-01	-2.94301e-01	-2.18429e-01	
332	1.639063e-04	5.169457e-01	-3.00252e-01	-2.18690e-01	
333	1.660400e-04	5.213251e-01	-3.00851e-01	-2.18478e-01	
334	1.703075e-04	5.298442e-01	-3.13074e-01	-2.18767e-01	
335	1.753075e-04	5.394153e-01	-3.18834e-01	-2.18586e-01	
336	1.803075e-04	5.485394e-01	-3.31657e-01	-2.18879e-01	
337	1.853075e-04	5.572146e-01	-3.36526e-01	-2.18693e-01	
338	1.903075e-04	5.654413e-01	-3.48457e-01	-2.18980e-01	
339	1.930010e-04	5.696878e-01	-3.48924e-01	-2.18768e-01	
340	1.930011e-04	5.696879e-01	-5.66573e-01	1.553107e-02	
341	1.930013e-04	5.696882e-01	-9.59428e-01	4.275141e-01	
342	1.930017e-04	5.696886e-01	-1.80245e+00	1.143787e+00	
343	1.930020e-04	5.696884e-01	-1.36569e+00	7.673508e-01	
344	1.930020e-04	5.696883e-01	-1.49025e+00	7.687654e-01	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	1.930020e-04	5.696882e-01	-1.42488e+00	7.181254e-01	
346	1.930021e-04	5.696881e-01	-1.36051e+00	6.385848e-01	
347	1.930021e-04	5.696878e-01	-1.33104e+00	5.551623e-01	
348	1.930023e-04	5.696873e-01	-1.30312e+00	4.994749e-01	
349	1.930024e-04	5.696867e-01	-1.30530e+00	4.742319e-01	
350	1.930026e-04	5.696861e-01	-1.29671e+00	4.539546e-01	
351	1.930029e-04	5.696850e-01	-1.29720e+00	4.239156e-01	
352	1.930034e-04	5.696831e-01	-1.28611e+00	3.867865e-01	
353	1.930043e-04	5.696793e-01	-1.27885e+00	3.385117e-01	
354	1.930054e-04	5.696746e-01	-1.26207e+00	3.045593e-01	
355	1.930075e-04	5.696659e-01	-1.24451e+00	2.730195e-01	
356	1.930095e-04	5.696573e-01	-1.22033e+00	2.595091e-01	
357	1.930125e-04	5.696445e-01	-1.19553e+00	2.516013e-01	
358	1.930154e-04	5.696319e-01	-1.16386e+00	2.476017e-01	
359	1.930211e-04	5.696070e-01	-1.11434e+00	2.435217e-01	
360	1.930284e-04	5.695754e-01	-1.04491e+00	2.379557e-01	
361	1.930430e-04	5.695121e-01	-9.25332e-01	2.278591e-01	
362	1.930722e-04	5.693802e-01	-7.19337e-01	1.516620e-01	
363	1.931070e-04	5.692026e-01	-5.83255e-01	1.233032e-02	
364	1.931314e-04	5.690660e-01	-5.36184e-01	-3.11483e-02	
365	1.931549e-04	5.689299e-01	-5.17697e-01	-5.29807e-02	
366	1.932020e-04	5.686521e-01	-4.93196e-01	-7.37025e-02	
367	1.932960e-04	5.680892e-01	-4.88943e-01	-8.09032e-02	
368	1.934168e-04	5.673643e-01	-4.84881e-01	-8.07243e-02	
369	1.936261e-04	5.661073e-01	-4.87826e-01	-8.00415e-02	
370	1.940449e-04	5.635921e-01	-4.81511e-01	-8.03197e-02	
371	1.948823e-04	5.585582e-01	-4.81333e-01	-7.89868e-02	
372	1.965571e-04	5.484789e-01	-4.68557e-01	-7.81602e-02	
373	1.999068e-04	5.282980e-01	-4.55378e-01	-7.46812e-02	
